date,ticker,open,high,low,close,volume,instrument_type
2021-07-30,JPM,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,9805200,EQUITY
2021-08-02,JPM,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,10203200,EQUITY
2021-08-03,JPM,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,10394800,EQUITY
2021-08-04,JPM,151.25,153.3699951171875,150.91000366210938,151.24000549316406,10155000,EQUITY
2021-08-05,JPM,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,9151500,EQUITY
2021-08-06,JPM,155.19000244140625,157.82000732421875,155.11000061035156,157.5,13328800,EQUITY
2021-08-09,JPM,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,9516900,EQUITY
2021-08-10,JPM,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,8667000,EQUITY
2021-08-11,JPM,160.0,161.5,159.0800018310547,161.16000366210938,9156500,EQUITY
2021-08-12,JPM,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,8844200,EQUITY
2021-08-13,JPM,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,8980900,EQUITY
2021-08-16,JPM,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,8755800,EQUITY
2021-08-17,JPM,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,9347200,EQUITY
2021-08-18,JPM,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,8065500,EQUITY
2021-08-19,JPM,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,9517700,EQUITY
2021-08-20,JPM,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,6974100,EQUITY
2021-08-23,JPM,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,7934600,EQUITY
2021-08-24,JPM,157.0,158.5500030517578,156.8699951171875,157.6699981689453,7670900,EQUITY
2021-08-25,JPM,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,11335000,EQUITY
2021-08-26,JPM,162.25999450683594,163.8300018310547,161.14999389648438,161.75,11027500,EQUITY
2021-08-27,JPM,161.75,163.16000366210938,161.25999450683594,163.0500030517578,8780200,EQUITY
2021-08-30,JPM,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,7937600,EQUITY
2021-08-31,JPM,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,12340800,EQUITY
2021-09-01,JPM,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,8729900,EQUITY
2021-09-02,JPM,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,8813300,EQUITY
2021-09-03,JPM,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,7959700,EQUITY
2021-09-07,JPM,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,9285600,EQUITY
2021-09-08,JPM,158.88999938964844,159.5800018310547,158.0399932861328,158.5,7852700,EQUITY
2021-09-09,JPM,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,7904300,EQUITY
2021-09-10,JPM,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,8311600,EQUITY
2021-09-13,JPM,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,10052800,EQUITY
2021-09-14,JPM,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,11685600,EQUITY
2021-09-15,JPM,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,11691500,EQUITY
2021-09-16,JPM,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,10880900,EQUITY
2021-09-17,JPM,157.3800048828125,159.00999450683594,157.0,157.67999267578125,25581600,EQUITY
2021-09-20,JPM,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,15819900,EQUITY
2021-09-21,JPM,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,8999900,EQUITY
2021-09-22,JPM,155.1999969482422,157.25,155.10000610351562,155.91000366210938,11236200,EQUITY
2021-09-23,JPM,158.0,161.7100067138672,157.6699981689453,161.17999267578125,12336100,EQUITY
2021-09-24,JPM,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,10102400,EQUITY
2021-09-27,JPM,165.0,167.39999389648438,164.61000061035156,166.97999572753906,13220900,EQUITY
2021-09-28,JPM,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,13387900,EQUITY
2021-09-29,JPM,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,7777100,EQUITY
2021-09-30,JPM,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,13161200,EQUITY
2021-10-01,JPM,164.0,168.3000030517578,163.60000610351562,167.1300048828125,11285000,EQUITY
2021-10-04,JPM,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,14120000,EQUITY
2021-10-05,JPM,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,12292900,EQUITY
2021-10-06,JPM,167.99000549316406,169.10000610351562,166.0,169.02000427246094,8692600,EQUITY
2021-10-07,JPM,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,10195400,EQUITY
2021-10-08,JPM,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,8190100,EQUITY
2021-10-11,JPM,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,12154700,EQUITY
2021-10-12,JPM,165.75,166.69000244140625,164.77000427246094,165.36000061035156,13032600,EQUITY
2021-10-13,JPM,164.07000732421875,165.41000366210938,160.60000610351562,161.0,22753500,EQUITY
2021-10-14,JPM,161.75,164.00999450683594,160.05999755859375,163.47000122070312,15176800,EQUITY
2021-10-15,JPM,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,14267400,EQUITY
2021-10-18,JPM,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,12672900,EQUITY
2021-10-19,JPM,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,8053900,EQUITY
2021-10-20,JPM,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,8185600,EQUITY
2021-10-21,JPM,170.75999450683594,171.3300018310547,168.67999267578125,169.5,8415200,EQUITY
2021-10-22,JPM,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,8817900,EQUITY
2021-10-25,JPM,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,10159200,EQUITY
2021-10-26,JPM,171.0,172.49000549316406,170.5399932861328,171.39999389648438,8015100,EQUITY
2021-10-27,JPM,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,9847000,EQUITY
2021-10-28,JPM,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,7212900,EQUITY
2021-10-29,JPM,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,8140100,EQUITY
2021-11-01,JPM,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,7435500,EQUITY
2021-11-02,JPM,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,7173800,EQUITY
2021-11-03,JPM,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,8402700,EQUITY
2021-11-04,JPM,170.0,170.1999969482422,166.49000549316406,168.2899932861328,9574200,EQUITY
2021-11-05,JPM,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,7975600,EQUITY
2021-11-08,JPM,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,6413700,EQUITY
2021-11-09,JPM,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,7990300,EQUITY
2021-11-10,JPM,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,6999200,EQUITY
2021-11-11,JPM,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,5815300,EQUITY
2021-11-12,JPM,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,8113400,EQUITY
2021-11-15,JPM,167.2100067138672,167.7899932861328,166.0,166.55999755859375,6492500,EQUITY
2021-11-16,JPM,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,9706100,EQUITY
2021-11-17,JPM,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,9909600,EQUITY
2021-11-18,JPM,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,8122500,EQUITY
2021-11-19,JPM,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,12193600,EQUITY
2021-11-22,JPM,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,14549900,EQUITY
2021-11-23,JPM,165.5,168.55999755859375,165.3699951171875,168.27999877929688,12354400,EQUITY
2021-11-24,JPM,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,9629800,EQUITY
2021-11-26,JPM,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,13619300,EQUITY
2021-11-29,JPM,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,12104400,EQUITY
2021-11-30,JPM,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,18922600,EQUITY
2021-12-01,JPM,161.0,163.27000427246094,157.8000030517578,157.88999938964844,12253400,EQUITY
2021-12-02,JPM,159.8300018310547,163.25,158.8000030517578,161.2100067138672,12969900,EQUITY
2021-12-03,JPM,161.5,161.8300018310547,157.19000244140625,158.2899932861328,12681800,EQUITY
2021-12-06,JPM,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,11186500,EQUITY
2021-12-07,JPM,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,9851600,EQUITY
2021-12-08,JPM,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,11705700,EQUITY
2021-12-09,JPM,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,11189600,EQUITY
2021-12-10,JPM,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,10405400,EQUITY
2021-12-13,JPM,159.5,159.7899932861328,157.27999877929688,157.9199981689453,12069000,EQUITY
2021-12-14,JPM,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,12563600,EQUITY
2021-12-15,JPM,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,14014200,EQUITY
2021-12-16,JPM,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,19542800,EQUITY
2021-12-17,JPM,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,28082000,EQUITY
2021-12-20,JPM,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,15148000,EQUITY
2021-12-21,JPM,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,11291300,EQUITY
2021-12-22,JPM,155.75,157.05999755859375,155.24000549316406,156.6999969482422,7273000,EQUITY
2021-12-23,JPM,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,8055200,EQUITY
2021-12-27,JPM,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,6188100,EQUITY
2021-12-28,JPM,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,6342300,EQUITY
2021-12-29,JPM,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,6398900,EQUITY
2021-12-30,JPM,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,6948200,EQUITY
2021-12-31,JPM,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,5805900,EQUITY
2022-01-03,JPM,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,13120900,EQUITY
2022-01-04,JPM,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,20195800,EQUITY
2022-01-05,JPM,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,17539400,EQUITY
2022-01-06,JPM,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,14047500,EQUITY
2022-01-07,JPM,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,13913300,EQUITY
2022-01-10,JPM,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,12922500,EQUITY
2022-01-11,JPM,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,11854100,EQUITY
2022-01-12,JPM,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,12568000,EQUITY
2022-01-13,JPM,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,13623400,EQUITY
2022-01-14,JPM,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,40158400,EQUITY
2022-01-18,JPM,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,32324800,EQUITY
2022-01-19,JPM,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,22380000,EQUITY
2022-01-20,JPM,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,14860800,EQUITY
2022-01-21,JPM,147.5,147.50999450683594,144.27000427246094,145.0800018310547,20705400,EQUITY
2022-01-24,JPM,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,28471400,EQUITY
2022-01-25,JPM,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,18915900,EQUITY
2022-01-26,JPM,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,20709100,EQUITY
2022-01-27,JPM,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,17536800,EQUITY
2022-01-28,JPM,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,14117000,EQUITY
2022-01-31,JPM,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,13985700,EQUITY
2022-02-01,JPM,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,14584900,EQUITY
2022-02-02,JPM,150.5,150.94000244140625,148.07000732421875,149.94000244140625,12441100,EQUITY
2022-02-03,JPM,150.0,151.64999389648438,148.2899932861328,148.6999969482422,12474900,EQUITY
2022-02-04,JPM,149.10000610351562,153.5,148.77000427246094,152.55999755859375,16654400,EQUITY
2022-02-07,JPM,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,12572300,EQUITY
2022-02-08,JPM,155.0,158.47999572753906,154.8000030517578,155.9499969482422,20411400,EQUITY
2022-02-09,JPM,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,9131100,EQUITY
2022-02-10,JPM,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,16455600,EQUITY
2022-02-11,JPM,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,16830000,EQUITY
2022-02-14,JPM,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,17026500,EQUITY
2022-02-15,JPM,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,9500000,EQUITY
2022-02-16,JPM,153.74000549316406,156.10000610351562,153.74000549316406,155.0,9076500,EQUITY
2022-02-17,JPM,153.0,153.72999572753906,150.6699981689453,151.42999267578125,11367500,EQUITY
2022-02-18,JPM,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,11733300,EQUITY
2022-02-22,JPM,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,11333500,EQUITY
2022-02-23,JPM,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,11799000,EQUITY
2022-02-24,JPM,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,25655100,EQUITY
2022-02-25,JPM,145.25,150.1300048828125,144.91000366210938,147.97000122070312,18367700,EQUITY
2022-02-28,JPM,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,31315300,EQUITY
2022-03-01,JPM,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,36840400,EQUITY
2022-03-02,JPM,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,19405600,EQUITY
2022-03-03,JPM,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,16640800,EQUITY
2022-03-04,JPM,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,21016000,EQUITY
2022-03-07,JPM,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,27560100,EQUITY
2022-03-08,JPM,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,19207800,EQUITY
2022-03-09,JPM,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,17536200,EQUITY
2022-03-10,JPM,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,15604200,EQUITY
2022-03-11,JPM,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,20061800,EQUITY
2022-03-14,JPM,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,15786900,EQUITY
2022-03-15,JPM,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,15096600,EQUITY
2022-03-16,JPM,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,20354900,EQUITY
2022-03-17,JPM,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,17050500,EQUITY
2022-03-18,JPM,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,23656500,EQUITY
2022-03-21,JPM,140.35000610351562,140.75999450683594,138.72999572753906,139.64999389648438,12676100,EQUITY
2022-03-22,JPM,142.27000427246094,143.92999267578125,141.72000122070312,142.6199951171875,13548600,EQUITY
2022-03-23,JPM,140.97999572753906,141.58999633789062,139.1999969482422,139.77999877929688,12093200,EQUITY
2022-03-24,JPM,140.3000030517578,140.7100067138672,139.11000061035156,140.69000244140625,10017600,EQUITY
2022-03-25,JPM,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,8383500,EQUITY
2022-03-28,JPM,140.0,140.97000122070312,137.89999389648438,140.8699951171875,10818100,EQUITY
2022-03-29,JPM,143.35000610351562,143.60000610351562,140.24000549316406,141.17999267578125,11316500,EQUITY
2022-03-30,JPM,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,8771000,EQUITY
2022-03-31,JPM,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,17353900,EQUITY
2022-04-01,JPM,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,15721300,EQUITY
2022-04-04,JPM,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,17416400,EQUITY
2022-04-05,JPM,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,12110300,EQUITY
2022-04-06,JPM,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,12914700,EQUITY
2022-04-07,JPM,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,12994200,EQUITY
2022-04-08,JPM,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,13126900,EQUITY
2022-04-11,JPM,133.0,134.89999389648438,132.57000732421875,133.0,10466400,EQUITY
2022-04-12,JPM,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,12989900,EQUITY
2022-04-13,JPM,126.94000244140625,129.25,126.01000213623047,127.30000305175781,30838000,EQUITY
2022-04-14,JPM,126.5,128.3000030517578,125.0199966430664,126.12000274658203,18835200,EQUITY
2022-04-18,JPM,125.66999816894531,129.24000549316406,125.54000091552734,128.4600067138672,11834400,EQUITY
2022-04-19,JPM,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,15015400,EQUITY
2022-04-20,JPM,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,13430200,EQUITY
2022-04-21,JPM,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,12174200,EQUITY
2022-04-22,JPM,130.27999877929688,130.52000427246094,126.69000244140625,126.80999755859375,14318800,EQUITY
2022-04-25,JPM,126.01000213623047,127.12000274658203,123.11000061035156,126.7699966430664,17149000,EQUITY
2022-04-26,JPM,124.63999938964844,126.41000366210938,122.87000274658203,123.0199966430664,17209500,EQUITY
2022-04-27,JPM,122.33000183105469,123.55999755859375,121.22000122070312,121.41999816894531,17215200,EQUITY
2022-04-28,JPM,122.80999755859375,123.6500015258789,121.13999938964844,123.33999633789062,13015600,EQUITY
2022-04-29,JPM,123.05000305175781,123.61000061035156,118.9000015258789,119.36000061035156,14874800,EQUITY
2022-05-02,JPM,119.87999725341797,120.70999908447266,118.22000122070312,120.44999694824219,18545000,EQUITY
2022-05-03,JPM,121.52999877929688,124.16999816894531,120.77999877929688,123.02999877929688,15720900,EQUITY
2022-05-04,JPM,122.80000305175781,127.4000015258789,122.73999786376953,127.0999984741211,17128500,EQUITY
2022-05-05,JPM,125.25,126.0999984741211,122.16000366210938,123.91999816894531,15055400,EQUITY
2022-05-06,JPM,123.80000305175781,124.29000091552734,121.18000030517578,123.72000122070312,14417900,EQUITY
2022-05-09,JPM,122.11000061035156,123.33000183105469,120.5,121.86000061035156,14312300,EQUITY
2022-05-10,JPM,123.11000061035156,123.77999877929688,117.55999755859375,118.88999938964844,16382400,EQUITY
2022-05-11,JPM,119.30000305175781,122.88999938964844,117.94000244140625,118.13999938964844,14630300,EQUITY
2022-05-12,JPM,117.0,118.31999969482422,115.37000274658203,118.04000091552734,16318800,EQUITY
2022-05-13,JPM,119.41000366210938,120.25,117.95999908447266,119.08999633789062,10443200,EQUITY
2022-05-16,JPM,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623047,10269000,EQUITY
2022-05-17,JPM,121.04000091552734,122.97000122070312,120.80999755859375,122.18000030517578,11160200,EQUITY
2022-05-18,JPM,121.30000305175781,121.97000122070312,119.52999877929688,120.08999633789062,12664900,EQUITY
2022-05-19,JPM,118.19000244140625,119.6500015258789,117.62999725341797,118.30999755859375,12765800,EQUITY
2022-05-20,JPM,119.45999908447266,119.66999816894531,115.0199966430664,117.33999633789062,13150100,EQUITY
2022-05-23,JPM,120.45999908447266,126.56999969482422,120.44999694824219,124.5999984741211,24376700,EQUITY
2022-05-24,JPM,124.36000061035156,127.48999786376953,123.11000061035156,126.36000061035156,19324900,EQUITY
2022-05-25,JPM,126.27999877929688,127.86000061035156,125.16999816894531,127.23999786376953,12780400,EQUITY
2022-05-26,JPM,128.3699951171875,130.19000244140625,128.2100067138672,129.44000244140625,15990900,EQUITY
