date,ticker,open,high,low,close,volume,instrument_type
2022-02-18,IWM,201.02999877929688,202.72000122070312,198.75999450683594,199.47000122070312,36255400,ETF
2022-02-22,IWM,198.47999572753906,200.4499969482422,195.35000610351562,196.66000366210938,31847100,ETF
2022-02-23,IWM,198.24000549316406,198.89999389648438,192.5500030517578,192.97999572753906,31491500,ETF
2022-02-24,IWM,188.32000732421875,198.47999572753906,187.9199981689453,198.0399932861328,52221100,ETF
2022-02-25,IWM,198.69000244140625,202.6199951171875,197.0,202.5,33656200,ETF
2022-02-28,IWM,200.47000122070312,204.60000610351562,200.4600067138672,203.32000732421875,34975900,ETF
2022-03-01,IWM,202.66000366210938,203.7899932861328,197.8000030517578,199.49000549316406,40638900,ETF
2022-03-02,IWM,200.83999633789062,205.3000030517578,200.69000244140625,204.24000549316406,29978600,ETF
2022-03-03,IWM,205.08999633789062,205.11000061035156,200.2899932861328,201.82000732421875,30142700,ETF
2022-03-04,IWM,199.6999969482422,200.86000061035156,196.97999572753906,198.66000366210938,31610400,ETF
2022-03-07,IWM,199.22000122070312,199.58999633789062,193.67999267578125,193.72000122070312,39279800,ETF
2022-03-08,IWM,194.33999633789062,199.57000732421875,193.4600067138672,194.7899932861328,45715800,ETF
2022-03-09,IWM,198.22000122070312,201.0,197.6199951171875,200.27999877929688,29048000,ETF
2022-03-10,IWM,197.41000366210938,200.0399932861328,196.55999755859375,199.9199981689453,25661000,ETF
2022-03-11,IWM,200.77999877929688,201.75999450683594,196.44000244140625,196.72999572753906,24990000,ETF
2022-03-14,IWM,197.24000549316406,197.44000244140625,191.8800048828125,192.7100067138672,34969500,ETF
2022-03-15,IWM,193.4600067138672,195.7899932861328,192.8800048828125,195.77999877929688,25464300,ETF
2022-03-16,IWM,197.5399932861328,201.94000244140625,196.14999389648438,201.94000244140625,31869700,ETF
2022-03-17,IWM,200.77000427246094,205.2100067138672,200.3000030517578,205.11000061035156,25783100,ETF
2022-03-18,IWM,204.2100067138672,207.4499969482422,204.0,207.27000427246094,37092200,ETF
2022-03-21,IWM,207.1999969482422,208.17999267578125,203.94000244140625,205.44000244140625,26747500,ETF
2022-03-22,IWM,206.30999755859375,208.7899932861328,205.8000030517578,207.5,24699900,ETF
2022-03-23,IWM,206.14999389648438,207.1999969482422,203.75,203.89999389648438,19775000,ETF
2022-03-24,IWM,204.3800048828125,205.89999389648438,202.72999572753906,205.83999633789062,19781200,ETF
2022-03-25,IWM,206.08999633789062,206.6199951171875,204.44000244140625,206.1199951171875,19430400,ETF
2022-03-28,IWM,205.60000610351562,206.2100067138672,203.02999877929688,206.19000244140625,18999100,ETF
2022-03-29,IWM,208.0,212.25,207.8800048828125,211.7100067138672,29550600,ETF
2022-03-30,IWM,211.3699951171875,211.74000549316406,206.61000061035156,207.4600067138672,26251500,ETF
